589,313,4.237882
589,895,3.9618893
589,268,3.6835313
589,327,3.4921088
589,340,3.478387
589,288,3.3323042
589,289,3.0930464
589,678,2.9117403
589,995,2.795607
589,259,2.772323
590,100,4.2068048
590,150,4.1347833
590,285,4.0554996
590,126,3.7515345
590,276,3.6545334
590,221,3.5022645
590,1017,3.433116
590,754,3.357143
590,864,3.0764723
590,244,3.0000002
591,191,4.1117163
591,1099,4.0
591,56,3.950838
591,740,3.8888888
591,204,3.766111
591,382,3.6635447
591,286,3.4892354
591,1017,3.4285715
591,322,3.2204475
591,787,2.664495
592,50,4.31818
592,124,4.2273097
592,297,4.185443
592,418,4.1820917
592,79,3.9192507
592,20,3.8150573
592,204,3.7689872
592,433,3.7262297
592,323,3.0626278
592,969,2.4025643
593,172,4.138384
593,211,4.076214
593,79,3.918558
593,210,3.783103
593,234,3.7100208
593,655,3.6666667
593,5,3.4820502
593,633,3.332653
593,392,3.142857
593,1035,2.6609354
594,50,4.313407
594,14,4.045412
594,181,3.991245
594,222,3.848912
594,237,3.8121803
594,126,3.7538726
594,286,3.4941516
594,744,3.3608553
594,319,3.2433422
594,988,2.4859657
595,1059,4.3333335
595,1094,4.0
595,928,3.8811796
595,742,3.6664326
595,1067,3.5016234
595,763,3.1811965
595,289,3.098348
595,1134,3.0
595,825,2.8392863
595,1264,2.5
596,313,4.216836
596,181,3.991491
596,258,3.8509152
596,294,3.36188
596,288,3.3224187
596,682,3.258307
596,13,3.137377
596,323,3.0746565
596,678,2.899214
596,123,2.720053
597,936,4.3333335
597,1152,4.259236
597,293,4.0769258
597,242,4.000272
597,298,4.0
597,15,3.7705536
597,300,3.5783665
597,328,3.3941083
597,824,3.000162
597,988,2.4658947
598,313,4.211125
598,750,4.057435
598,292,3.9536426
598,258,3.8689573
598,898,3.4907022
598,350,3.490426
598,349,3.434072
598,343,3.3710923
598,308,3.1853578
598,323,3.066732
599,1152,4.2573004
599,471,4.038815
599,928,3.875
599,934,3.426636
599,282,3.3260708
599,682,3.2511046
599,1095,3.250096
599,873,3.0769231
599,120,3.0005136
599,988,2.4931803
600,127,4.3787007
600,92,4.0
600,554,3.3723423
600,229,3.302845
600,2,3.3
600,227,3.1518998
600,1110,2.6
600,1228,2.5
600,583,2.0
600,1407,2.0
601,174,4.2190256
601,419,4.1972537
601,181,4.008439
601,176,3.5785258
601,257,3.4961038
601,699,3.3333333
601,1073,3.25
601,324,3.234776
601,623,3.0
601,834,1.0
602,127,4.3835807
602,50,4.3177223
602,181,3.9892132
602,304,3.8985207
602,125,3.570888
602,148,3.3859463
602,748,3.1836033
602,678,2.888186
602,988,2.4796565
602,871,2.2018566
603,11,4.369569
603,173,4.2566533
603,174,4.213255
603,100,4.20059
603,172,4.1393886
603,181,3.9906693
603,230,3.7024746
603,21,2.5995748
603,157,2.5022407
603,931,2.1432962
604,670,4.3333335
604,183,3.804907
604,164,3.764947
604,234,3.7465239
604,200,3.519532
604,201,3.5006645
604,185,3.450586
604,5,3.4071798
604,413,3.25
604,444,2.40282
605,127,4.380651
605,174,4.224204
605,601,4.0
605,180,3.9688857
605,137,3.9418285
605,531,3.8990953
605,15,3.7915008
605,527,3.7364194
605,582,3.6366475
605,284,3.0926182
606,418,4.1814637
606,96,4.066734
606,186,3.888907
606,15,3.774642
606,241,3.7479186
606,147,3.5393388
606,620,3.254647
606,123,2.7377582
606,1110,2.6
606,473,2.5553424
607,529,4.501667
607,487,4.3333335
607,528,4.3322005
607,86,3.9987428
607,180,3.9874952
607,45,3.8424535
607,107,3.8
607,382,3.64363
607,847,3.6273413
607,121,3.5563276
608,490,4.3333335
608,661,4.3290725
608,150,4.1198163
608,9,4.0686116
608,1153,4.0
608,69,3.8988073
608,65,3.6666667
608,276,3.644891
608,1115,3.0
608,1172,3.0
609,304,3.9036005
609,258,3.857756
609,287,3.6916444
609,125,3.5721853
609,878,3.3469608
609,538,3.3071957
609,288,3.3060002
609,908,1.6319814
609,314,1.0
609,901,1.0
610,489,4.5
610,483,4.4207783
610,11,4.368421
610,315,4.0668125
610,216,3.875042
610,527,3.75
610,402,3.5545733
610,751,3.5126588
610,568,3.3126965
610,1558,3.0
611,333,3.771563
611,268,3.7560618
611,303,3.7122002
611,300,3.5754447
611,350,3.4984903
611,751,3.4970624
611,286,3.4965122
611,344,3.4305415
611,896,3.3634195
611,299,2.9679484
612,9,4.065317
612,604,4.0
612,1063,3.8333333
612,237,3.811875
612,15,3.7896268
612,924,3.7490635
612,878,3.368591
612,322,3.2254746
612,118,3.1827605
612,926,2.5674543
613,127,4.3782077
613,64,4.321993
613,509,4.285714
613,471,4.0351124
613,1,4.0018845
613,258,3.8553433
613,194,3.833557
613,126,3.7661862
613,28,3.7408764
613,303,3.719917
614,100,4.2325926
614,9,4.0635824
614,126,3.740961
614,117,3.7039957
614,287,3.678909
614,25,3.4974089
614,288,3.300644
614,281,3.2134273
614,546,3.1674998
614,411,2.8608625
615,1192,4.5
615,170,4.370965
615,735,4.0
615,1021,4.0
615,517,3.8888888
615,87,3.848495
615,644,3.3333333
615,886,3.2376916
615,289,3.099768
615,259,2.748003
616,272,4.3185306
616,315,4.0733814
616,750,4.0623236
616,269,4.012889
616,1313,4.0
616,300,3.5802393
616,689,3.1354373
616,299,3.0258136
616,355,2.9466543
616,678,2.87969
617,98,4.099691
617,132,4.0454545
617,7,3.7702863
617,606,3.75
617,565,3.6422734
617,294,3.333333
617,53,2.8333333
617,396,2.3454914
617,637,2.3454914
617,860,1.5
618,100,4.1997223
618,96,4.0695834
618,781,3.9137952
618,93,3.8888888
618,182,3.8820584
618,204,3.766415
618,28,3.743508
618,185,3.450569
618,2,3.3026335
618,367,3.2861369
619,241,3.75
619,332,3.7143993
619,117,3.7095406
619,226,3.6
619,403,3.4536858
619,328,3.3729055
619,39,3.2222223
619,245,3.190542
619,62,2.4900086
619,809,1.0
620,1043,4.5
620,465,4.111111
620,71,3.8125
620,268,3.7390382
620,565,3.6422734
620,294,3.358751
620,101,3.0
620,768,3.0
620,930,2.75
620,444,2.3903883
621,135,4.3636365
621,541,4.0
621,107,3.8
621,404,3.5714285
621,147,3.5384614
621,833,3.3333333
621,748,3.1904762
621,263,3.0
621,567,3.0
621,542,2.0
622,479,4.071591
622,730,4.0
622,993,3.7529998
622,845,3.5409849
622,755,3.5
622,2,3.3
622,284,3.0843265
622,106,2.8747475
622,756,2.373539
622,797,2.0
623,483,4.419331
623,50,4.324442
623,275,3.980753
623,523,3.9285388
623,88,3.8582127
623,204,3.7736802
623,692,3.530056
623,642,3.4291875
623,815,3.3954453
623,629,3.0
624,50,4.3185983
624,272,4.3155656
624,471,4.0382686
624,742,3.6681838
624,262,3.5079184
624,346,3.3914828
624,271,3.3845284
624,748,3.1918101
624,864,3.0993917
624,278,3.0986478
625,428,4.1666665
625,172,4.1367164
625,96,4.0637975
625,258,3.8573983
625,166,3.6525857
625,151,3.58652
625,692,3.5347364
625,739,3.4006789
625,602,3.3975656
625,748,3.1873467
626,286,3.5249069
626,294,3.3604162
626,328,3.3468971
626,288,3.3287356
626,324,3.2805
626,682,3.241209
626,289,3.0814977
626,988,2.4882078
626,243,2.356525
626,948,2.0104353
627,1004,4.0
627,1194,4.0
627,144,3.9444444
627,179,3.8534112
627,26,3.8333333
627,210,3.7795167
627,467,3.6666667
627,403,3.459651
627,699,3.3264115
627,281,3.2178004
628,361,4.5
628,302,4.0932255
628,305,3.82189
628,168,3.7916136
628,270,3.6229637
628,300,3.5754032
628,845,3.5417767
628,874,3.4984689
628,330,3.0118382
628,938,2.8598828
629,528,4.335667
629,9,4.0642753
629,187,4.0584846
629,269,4.0142956
629,162,3.997743
629,204,3.7729561
629,332,3.6560776
629,58,3.5558336
629,284,3.0980496
629,1109,3.0
630,127,4.3787937
630,117,3.708035
630,845,3.5729787
630,934,3.4304073
630,476,3.3958292
630,294,3.3460484
630,1040,3.3319714
630,278,3.0984347
630,717,2.4835153
630,871,2.19533
631,272,4.3154664
631,313,4.2099433
631,307,3.5455418
631,286,3.4743352
631,346,3.4083776
631,301,3.3351185
631,289,3.1264594
631,338,3.0723505
631,1527,3.0
631,334,2.829859
632,419,4.203428
632,622,4.0
632,202,3.8604267
632,71,3.8125
632,164,3.7692623
632,28,3.7394736
632,188,3.6363032
632,58,3.5569508
632,25,3.518269
632,288,3.3072405
633,143,3.9974158
633,79,3.9198751
633,778,3.7863817
633,28,3.7422237
633,234,3.7306483
633,176,3.585779
633,526,3.303111
633,288,3.302346
633,410,2.5465202
633,1132,2.4
634,302,4.0913897
634,273,3.9079108
634,919,3.9
634,237,3.8163395
634,286,3.488686
634,405,3.39608
634,476,3.3803875
634,458,3.2850897
634,1008,2.8888888
634,977,2.013038
635,269,4.030638
635,262,3.585736
635,300,3.5779939
635,294,3.3431578
635,301,3.3263865
635,886,3.2267895
635,748,3.1809142
635,13,3.142805
635,873,3.0728555
635,875,2.6232784
636,100,4.2399144
636,313,4.2131143
636,9,4.0632434
636,1,3.9987948
636,813,3.996351
636,740,3.8977768
636,258,3.8536563
636,222,3.8456757
636,596,3.7389507
636,121,3.561268
637,100,4.2046957
637,332,3.6560118
637,690,3.6120803
637,111,3.591988
637,280,3.5
637,595,3.156922
637,829,2.5
637,363,2.3333333
637,831,2.0
637,1374,1.0
638,127,4.373036
638,50,4.3225613
638,172,4.1353426
638,181,4.011683
638,194,3.831681
638,183,3.8120995
638,161,3.6142616
638,554,3.3609014
638,472,3.2112658
638,410,2.5429823
639,170,4.375
639,487,4.3333335
639,709,4.285714
639,659,4.125157
639,462,4.1125846
639,306,4.04462
639,488,4.001022
639,242,3.9989133
639,88,3.8665771
639,58,3.5558662
640,941,4.5
640,11,4.3656344
640,173,4.2520785
640,732,3.857143
640,204,3.769578
640,385,3.7692308
640,239,3.671334
640,1073,3.25
640,38,3.142857
640,53,2.8333333
641,865,5.0
641,192,4.4612846
641,83,4.3847966
641,484,4.25
641,124,4.2272553
641,514,4.1326723
641,268,3.7380555
641,303,3.717995
641,59,3.5
641,434,3.5
642,921,4.25
642,132,4.049664
642,728,4.0
642,1469,4.0
642,70,3.8420823
642,746,3.749585
642,1039,3.7219188
642,720,3.2857144
642,38,3.142857
642,951,3.0
643,419,4.200108
643,143,4.02661
643,154,4.0
643,1149,3.9999998
643,56,3.9353898
643,189,3.857143
643,671,3.75
643,1101,3.639207
643,229,3.3040433
643,546,3.1563962
644,50,4.316939
644,100,4.2076783
644,326,3.678635
644,300,3.576356
644,121,3.5617945
644,257,3.5097084
644,294,3.3451238
644,748,3.1865056
644,823,3.1113226
644,243,2.4313014
645,197,4.4523506
645,512,4.0
645,523,3.9285202
645,69,3.8954294
645,179,3.8771079
645,175,3.8412542
645,658,3.6700556
645,1018,3.49238
645,748,3.1909628
645,675,2.5
646,304,3.897397
646,258,3.8572717
646,690,3.6218615
646,300,3.587839
646,347,3.4312115
646,346,3.3914502
646,682,3.2545
646,319,3.2295012
646,1237,3.0
646,683,2.4961507
647,490,4.3333335
647,604,4.0
647,631,4.0
647,222,3.8388777
647,117,3.7024908
647,326,3.665104
647,588,3.562225
647,328,3.386207
647,554,3.3643022
647,748,3.1933491
648,96,4.064493
648,154,3.9990537
648,298,3.9916167
648,304,3.8970556
648,188,3.6363475
648,586,3.497738
648,288,3.3056862
648,674,3.0
648,473,2.5541782
648,105,2.4
649,1,4.0017962
649,275,3.9645605
649,15,3.770659
649,147,3.5401971
649,1016,3.395866
649,291,3.2224708
649,323,3.0511832
649,1244,3.0
649,254,2.9064393
649,1283,2.0
650,197,4.4554787
650,50,4.317757
650,514,4.131688
650,630,4.016117
650,517,3.8888888
650,552,3.5
650,747,3.1669621
650,309,3.0
650,1474,3.0
650,843,2.0
651,306,4.051445
651,285,4.05108
651,242,3.9961278
651,292,3.9533038
651,116,3.8254302
651,268,3.7762194
651,286,3.531141
651,327,3.5140102
651,294,3.306069
651,683,2.5417447
652,538,3.367643
652,294,3.3419077
652,699,3.3333333
652,282,3.3247628
652,288,3.3054242
652,301,3.2914662
652,245,3.216425
652,323,3.102782
652,259,2.7700245
652,395,1.75
653,50,4.3252416
653,272,4.3157396
653,566,4.07793
653,164,3.7690523
653,226,3.5939987
653,402,3.5471041
653,257,3.5021665
653,444,2.4008057
653,573,2.2510493
653,1044,2.0
654,318,4.394295
654,558,3.9463043
654,258,3.8626084
654,222,3.8525229
654,423,3.737814
654,4,3.6368852
654,66,3.5535276
654,250,3.2457032
654,546,3.1560209
654,821,3.0
655,670,4.3333335
655,523,3.9312499
655,693,3.8
655,736,3.751825
655,126,3.7399547
655,198,3.6
655,274,3.58983
655,66,3.5502741
655,1403,3.0
655,53,2.8333333
656,750,4.086548
656,316,4.002768
656,303,3.7268164
656,347,3.5022123
656,327,3.480382
656,286,3.4598053
656,344,3.3857753
656,245,3.157382
656,689,3.1232073
656,875,2.7450988
657,922,4.25
657,1,4.000634
657,475,3.981333
657,690,3.634136
657,151,3.5752618
657,300,3.5578797
657,286,3.5270545
657,1009,3.5
657,346,3.481491
657,628,3.1187813
658,98,4.0998983
658,96,4.0643315
658,772,4.0
658,1,3.9986327
658,137,3.9390757
658,8,3.7725472
658,433,3.7272727
658,276,3.6562824
658,257,3.5123136
658,458,3.2899287
659,646,4.5
659,607,4.3333335
659,272,4.315326
659,96,4.063906
659,601,4.0
659,258,3.855791
659,507,3.82054
659,66,3.5454788
659,602,3.401623
659,569,2.6666667
660,96,4.078572
660,82,3.8118172
660,510,3.5942173
660,845,3.5416667
660,392,3.142857
660,167,3.0
660,184,3.0
660,252,2.6821103
660,473,2.554896
660,926,2.5417411
661,178,4.4953437
661,480,4.263548
661,313,4.2088532
661,132,4.0473423
661,97,4.0030527
661,443,3.9982483
661,183,3.812995
661,527,3.7516901
661,131,3.3335404
661,118,3.1843588
662,6,4.663316
662,50,4.3174143
662,515,4.1809673
662,285,4.051287
662,813,4.000493
662,93,3.8875668
662,591,3.67262
662,286,3.4888396
662,319,3.2433937
662,291,3.2251983
663,11,4.369851
663,181,3.9820359
663,7,3.762437
663,956,3.75
663,117,3.7113013
663,658,3.667677
663,588,3.5615075
663,245,3.1660235
663,1047,2.959016
663,411,2.8518524
664,659,4.125
664,187,4.0588236
664,89,4.0037646
664,478,3.8570402
664,179,3.846526
664,433,3.7268374
664,229,3.3043478
664,73,3.2501874
664,118,3.179375
664,1090,1.0
665,684,3.8888888
665,527,3.749843
665,287,3.693106
665,65,3.6742115
665,762,3.6433191
665,177,3.6427474
665,346,3.3930995
665,476,3.3744807
665,343,3.3664784
665,1040,3.3406672
666,173,4.268276
666,223,4.0
666,1170,4.0
666,56,3.945892
666,182,3.8619702
666,183,3.8083076
666,203,3.749407
666,638,3.5
666,1047,2.9473405
666,122,2.3333333
667,318,4.418578
667,124,4.227716
667,651,4.081622
667,285,4.0525064
667,316,4.000567
667,223,4.0
667,435,3.800074
667,234,3.7284112
667,1101,3.6235952
667,301,3.300648
668,258,3.8464756
668,354,3.744755
668,307,3.548323
668,286,3.5144627
668,403,3.4545455
668,554,3.3636363
668,294,3.354502
668,345,3.126325
668,29,3.0
668,231,2.4285715
669,169,4.3636365
669,23,4.1875
669,462,4.0860357
669,505,3.8333333
669,326,3.6647184
669,257,3.506787
669,340,3.5031745
669,898,3.500503
669,521,3.4
669,537,3.0
670,480,4.263158
670,174,4.2158656
670,651,4.091002
670,228,4.0691123
670,945,4.0
670,482,3.898946
670,615,3.7957578
670,15,3.7619474
670,232,3.243398
670,650,3.0048983
671,23,4.1923294
671,204,3.7785163
671,385,3.7666643
671,188,3.6087296
671,233,3.4449654
671,250,3.2670133
671,748,3.1924882
671,628,3.1265352
671,947,3.0
671,581,2.7654731
672,127,4.382426
672,50,4.317496
672,1061,3.4129457
672,476,3.3736687
672,281,3.2222104
672,864,3.0851665
672,1028,3.0722537
672,225,2.5514698
672,756,2.3737497
672,931,2.1378503
673,750,4.056971
673,269,4.0104723
673,242,3.9908526
673,303,3.7265954
673,311,3.6182628
673,344,3.5204356
673,347,3.4598756
673,328,3.3886986
673,294,3.3548052
673,288,3.3165472
674,127,4.384254
674,50,4.315866
674,117,3.7129264
674,25,3.5397758
674,405,3.3928316
674,294,3.3534782
674,282,3.3282194
674,288,3.3140247
674,118,3.1815445
674,929,3.0
675,1653,5.0
675,509,4.28509
675,306,4.046746
675,531,3.8999388
675,305,3.8110921
675,1101,3.625
675,874,3.5
675,347,3.443791
675,650,3.0
675,1255,1.0
676,520,4.249426
676,313,4.211485
676,181,3.984534
676,265,3.8272886
676,354,3.751991
676,751,3.510114
676,344,3.4923022
676,271,3.3959475
676,748,3.1990013
676,688,1.3595598
677,150,4.1157856
677,1,4.0077896
677,237,3.8216698
677,126,3.7081466
677,307,3.572341
677,845,3.5342755
677,286,3.441414
677,148,3.3965337
677,405,3.3820956
677,323,3.081316
678,50,4.315675
678,1,4.002723
678,181,3.9780343
678,7,3.7626026
678,924,3.7525847
678,287,3.6905098
678,111,3.6060944
678,147,3.5367043
678,25,3.5151281
678,282,3.3192577
679,169,4.3566675
679,357,4.318227
679,64,4.3167167
679,520,4.251572
679,174,4.2218976
679,181,3.9840941
679,121,3.5432591
679,416,3.5
679,327,3.4804163
679,288,3.3151333
680,408,4.625
680,248,4.091172
680,9,4.067345
680,20,3.8335235
680,276,3.6699543
680,274,3.5824625
680,1012,3.5535517
680,121,3.5526485
680,845,3.5424144
680,1089,2.0
681,304,3.9099753
681,258,3.8231337
681,1176,3.749617
681,690,3.6405816
681,286,3.545262
681,898,3.4620156
681,294,3.4144049
681,288,3.2869344
681,539,3.146728
681,259,2.7497709
682,92,4.0
682,735,4.0
682,215,3.9230175
682,265,3.8184252
682,924,3.75
682,68,3.4166667
682,351,3.0
682,352,3.0
682,623,2.997481
682,325,2.1666667
683,511,4.469196
683,313,4.2040954
683,248,4.140231
683,895,3.8668435
683,268,3.7867765
683,350,3.476334
683,286,3.4750094
683,748,3.208517
683,264,2.827952
683,1483,2.5
684,64,4.319753
684,520,4.252473
684,553,4.0
684,48,3.928066
684,88,3.8730009
684,238,3.7370865
684,161,3.6105156
684,218,3.6098032
684,147,3.5385225
684,38,3.142857
685,302,4.084016
685,269,4.015462
685,340,3.514337
685,327,3.4599433
685,286,3.457115
685,319,3.245138
685,873,3.0742314
685,334,2.823568
685,325,2.289846
685,991,1.990195
686,425,4.333673
686,357,4.290044
686,474,4.1761007
686,172,4.1354604
686,98,4.1038737
686,187,4.0585246
686,504,4.000556
686,180,3.9663908
686,204,3.7687516
686,28,3.7416904
687,340,3.499848
687,749,3.4185424
687,288,3.3085632
687,319,3.2484746
687,748,3.2009597
687,245,3.1573007
687,336,3.1094794
687,678,2.8838813
687,264,2.843604
687,988,2.4795268
688,326,3.670693
688,332,3.6454747
688,329,3.500778
688,754,3.3531663
688,288,3.315505
688,339,3.300984
688,682,3.2692943
688,336,3.1121101
688,678,2.8828816
688,259,2.7682493
689,471,4.0383577
689,273,3.8994102
689,222,3.8364878
689,7,3.7642624
689,111,3.5922227
689,125,3.5806289
689,151,3.567837
689,250,3.2814045
689,597,3.263019
689,879,3.1904762
690,210,3.777988
690,276,3.655328
690,218,3.6355555
690,25,3.5273874
690,384,3.4984663
690,67,3.3921566
690,790,3.3333333
690,80,3.2
690,364,3.0
690,85,1.0
691,603,4.5721154
691,170,4.3745823
691,50,4.322442
691,524,4.17878
691,98,4.0973067
691,1,4.0029244
691,56,3.9593446
691,478,3.8579483
691,8,3.72898
691,294,3.3487368
692,100,4.2115703
692,285,4.0529017
692,56,3.9219866
692,287,3.6977007
692,692,3.5549176
692,1040,3.3289897
692,321,3.1163568
692,412,2.7470772
692,1023,2.5
692,756,2.37222
693,480,4.2630134
693,132,4.045293
693,604,4.0
693,181,3.9843702
693,273,3.9143212
693,499,3.6662786
693,131,3.3335404
693,472,3.2068617
693,289,3.099183
693,1522,3.0
694,195,4.2106237
694,419,4.2001343
694,196,4.1875
694,191,4.1125107
694,193,3.909091
694,684,3.8888888
694,432,3.5992563
694,300,3.57183
694,229,3.3043096
694,1050,3.2002125
695,313,4.2056265
695,1024,4.0600433
695,882,3.7966487
695,300,3.561038
695,307,3.5594575
695,301,3.3335748
695,319,3.29446
695,338,3.090044
695,995,2.9819818
695,260,2.3786428
696,315,4.0762663
696,883,4.0
696,523,3.9306803
696,305,3.8082192
696,1176,3.7642384
696,234,3.7272727
696,310,3.4537895
696,344,3.4314935
696,312,3.3278632
696,689,3.1171274
697,150,4.1251826
697,302,4.0923376
697,298,4.0003614
697,713,4.0
697,273,3.916755
697,333,3.7808077
697,331,3.437327
697,294,3.3595693
697,301,3.342894
697,683,2.464353
698,529,4.5
698,83,4.3854184
698,50,4.3180017
698,497,4.0
698,512,4.0
698,95,3.90953
698,478,3.8565545
698,1063,3.8333333
698,168,3.791432
698,568,3.3105361
699,100,4.2313156
699,1,4.000506
699,16,3.333225
699,324,3.242052
699,748,3.1894646
699,321,3.1179855
699,983,3.0
699,760,2.9998374
699,1060,2.8031192
699,456,2.6758873
700,50,4.3193517
700,96,4.088192
700,181,3.9863007
700,180,3.9552546
700,144,3.9458907
700,79,3.9235926
700,531,3.899838
700,222,3.838544
700,168,3.7910366
700,28,3.7362385
701,100,4.2020736
701,297,4.183431
701,315,4.08423
701,750,4.060236
701,285,4.053459
701,316,4.0003366
701,304,3.8988316
701,333,3.7763264
701,257,3.514816
701,255,3.1067538
702,313,4.201867
702,228,4.0491576
702,300,3.5859616
702,346,3.347118
702,229,3.3207922
702,294,3.311873
702,288,3.2855008
702,1127,3.232336
702,259,2.7677767
702,687,2.106561
703,293,4.0721793
703,275,3.9766276
703,258,3.8808813
703,7,3.768313
703,117,3.7101576
703,147,3.5446053
703,257,3.5163064
703,294,3.3262014
703,458,3.2898707
703,1047,2.956369
704,205,4.25
704,211,4.076923
704,604,4.0
704,209,3.9995627
704,316,3.9978106
704,381,3.899995
704,304,3.896972
704,354,3.749745
704,461,3.2488515
704,152,3.0
705,1043,4.5
705,196,4.1875
705,400,4.0
705,427,4.0
705,622,4.0
705,298,3.9982784
705,578,3.6
705,58,3.5560539
705,827,3.3333333
705,560,2.5
706,50,4.3205714
706,100,4.169215
706,1,4.012334
706,7,3.7691157
706,333,3.7660768
706,25,3.5633173
706,331,3.4923353
706,118,3.1835032
706,245,3.1767373
706,628,3.1159635
707,256,4.5
707,663,4.4404035
707,302,4.1027665
707,14,4.0455375
707,153,3.8235295
707,676,3.6239479
707,716,3.5
707,526,3.3
707,866,3.2857144
707,640,3.25
708,471,4.0355225
708,1,4.001063
708,268,3.7357743
708,326,3.6668665
708,1051,3.6655462
708,280,3.5009942
708,535,3.422738
708,322,3.22601
708,938,2.8394065
708,871,2.2004027
709,64,4.3177934
709,195,4.2115097
709,22,3.947749
709,227,3.1510396
709,219,3.125
709,823,3.111802
709,29,3.0
709,769,2.6666667
709,561,2.0
709,564,2.0
710,197,4.457995
710,50,4.317362
710,22,3.9409661
710,116,3.8344336
710,265,3.8179643
710,627,3.8064518
710,300,3.5703654
710,200,3.5402064
710,751,3.49957
710,264,2.8416097
711,421,4.4
711,64,4.3239956
711,269,4.0183682
711,652,4.0
711,95,3.9090395
711,684,3.8888826
711,204,3.7634544
711,343,3.3622985
711,720,3.333214
711,1074,2.5001283
712,731,4.5
712,97,4.0
712,366,4.0
712,734,4.0
712,1178,4.0
712,385,3.7692308
712,72,3.6363637
712,747,3.1668143
712,1119,3.1666667
712,392,3.142857
713,1176,3.7452538
713,307,3.5451777
713,1434,3.5
713,310,3.48749
713,340,3.4854062
713,1127,3.25
713,539,3.1666667
713,689,3.1141448
713,1431,3.0
713,1656,2.0
714,181,3.9888988
714,237,3.8176887
714,121,3.5599122
714,477,3.5012167
714,282,3.3159928
714,597,3.249339
714,472,3.1955435
714,255,3.1026583
714,252,2.6608121
714,871,2.2006474
715,228,4.0582685
715,181,3.9866593
715,216,3.8701355
715,202,3.8634348
715,739,3.4
715,33,3.3742955
715,284,3.134988
715,410,2.5446453
715,231,2.448827
715,756,2.3567681
716,483,4.430253
716,318,4.3768
716,196,4.1848817
716,143,4.012671
716,91,3.9917624
716,275,3.9741611
716,194,3.837458
716,159,3.4
716,118,3.1744313
716,235,2.9277732
717,150,4.1208286
717,293,4.0778255
717,268,3.7732432
717,287,3.698519
717,25,3.5343177
717,328,3.3941104
717,294,3.345412
717,322,3.237553
717,324,3.2330518
717,748,3.1822746
718,841,4.0
718,222,3.8362787
718,591,3.6646905
718,111,3.593151
718,300,3.5733652
718,689,3.0987456
718,240,2.5713344
718,926,2.566884
718,975,2.5
718,756,2.3624988
719,660,4.457146
719,50,4.3169637
719,659,4.127267
719,223,4.0
719,126,3.7398856
719,66,3.5481873
719,291,3.2327588
719,281,3.2238674
719,392,3.1873882
719,673,3.1253042
720,1062,4.6666665
720,315,4.075464
720,306,4.0473795
720,269,4.0122933
720,304,3.8989391
720,258,3.862015
720,906,3.2536712
720,345,3.087412
720,872,3.0028782
720,995,2.8700788
721,317,4.125
721,87,3.8326175
721,305,3.8094325
721,333,3.775287
721,403,3.4545455
721,879,3.191888
721,289,3.0969605
721,984,2.7781348
721,681,2.3333333
721,687,2.0902994
722,124,4.226048
722,237,3.8173063
722,7,3.7589486
722,151,3.582998
722,300,3.5709038
722,147,3.538277
722,118,3.211771
722,546,3.1557302
722,412,2.6454024
722,122,2.3334527
723,169,4.3635783
723,174,4.2218795
723,191,4.1109614
723,1,3.9997082
723,137,3.9328547
723,258,3.8635592
723,189,3.8571324
723,28,3.7409678
723,322,3.2181923
723,289,3.093195
724,305,3.828151
724,690,3.6046462
724,311,3.5916588
724,300,3.581969
724,937,3.204679
724,299,3.000385
724,909,3.0
724,342,2.439682
724,877,2.4171011
724,266,1.5
725,100,4.22281
725,181,3.984948
725,258,3.853699
725,15,3.7638142
725,1197,3.6677852
725,300,3.5856905
725,245,3.1683202
725,321,3.1039722
725,264,2.8187165
725,358,2.5352023
726,1059,4.3333335
726,274,3.587453
726,845,3.5432532
726,257,3.5090759
726,310,3.4456644
726,1014,3.2336433
726,249,3.2064364
726,1028,3.067464
726,819,3.0
726,355,2.875
727,181,3.989023
727,117,3.7085369
727,125,3.6013513
727,68,3.4159017
727,720,3.2857144
727,1119,3.1668143
727,678,2.8827195
727,441,2.8333333
727,123,2.7169883
727,105,2.4
728,100,4.207615
728,508,3.788077
728,117,3.7052457
728,147,3.5355427
728,25,3.529833
728,282,3.3238897
728,322,3.227741
728,546,3.153658
728,678,2.8974135
728,871,2.1973646
729,333,3.7767665
729,354,3.7547247
729,690,3.5940244
729,328,3.388844
729,288,3.2827032
729,748,3.2171626
729,879,3.2157876
729,689,3.1378615
729,683,2.483938
729,901,1.0
730,50,4.3173532
730,298,3.9995236
730,15,3.7649786
730,117,3.7107325
730,332,3.6534848
730,125,3.5938227
730,300,3.5682523
730,109,3.4457967
730,815,3.4221208
730,748,3.19868
731,192,4.4615383
731,197,4.458042
731,487,4.3334055
731,393,4.3333335
731,357,4.304013
731,216,3.9279196
731,183,3.7966695
731,168,3.7783186
731,510,3.5679445
731,378,3.5143988
732,305,3.8088534
732,882,3.690729
732,690,3.624055
732,300,3.588316
732,286,3.5102713
732,324,3.2441702
732,245,3.1887295
732,873,3.0858994
732,938,2.7302346
732,875,2.644454
733,1142,4.3943176
733,1129,4.3340144
733,10,3.8549368
733,847,3.6242406
733,676,3.6239479
733,147,3.5374815
733,1009,3.5
733,253,3.468482
733,294,3.346831
733,288,3.3085668
734,607,4.3360577
734,174,4.2218885
734,419,4.2089963
734,98,4.103856
734,82,3.8032637
734,204,3.7757256
734,591,3.6726632
734,166,3.6666667
734,198,3.5874445
734,99,3.5
735,9,4.066369
735,1,4.002145
735,813,3.9967406
735,258,3.8595262
735,333,3.7829955
735,276,3.6559134
